#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
Pkinase_Tyr          PF07714.16 ALVQ_20657           -            8.9e-39  133.2   0.0   1.3e-38  132.7   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  ALVQ_20657           -            3.7e-36  122.6  63.0   6.7e-08   32.1   0.4   9.3   5   1   3   9   9   1   1 Leucine rich repeat
LRR_4                PF12799.6  ALVQ_20657           -            1.9e-28   97.8  67.3   1.9e-05   24.8   1.1  12.0   8   2   4  12  12   0   0 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 ALVQ_20657           -              1e-11   44.8   0.3   2.4e-11   43.6   0.3   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 ALVQ_20657           -              3e-08   32.9  66.0       1.8    9.3   2.2  18.1  20   0   0  20  20   0   0 Leucine Rich Repeat
LRR_8                PF13855.5  ALZF_21908           -            3.2e-40  135.6  29.6     1e-08   34.7   5.6   8.1   7   1   1   8   8   3   3 Leucine rich repeat
LRR_4                PF12799.6  ALZF_21908           -            9.1e-33  111.6  40.2   5.6e-06   26.5   0.0   9.7   7   2   3  11  11   0   0 Leucine Rich repeats (2 copies)
LRR_9                PF14580.5  ALZF_21908           -              3e-08   33.3   6.2      0.08   12.3   0.0   4.2   3   2   2   5   5   0   0 Leucine-rich repeat
LRR_1                PF00560.32 ALZF_21908           -              3e-08   32.9  31.6       1.3    9.7   0.1  12.5  14   1   0  14  14   1   1 Leucine Rich Repeat
LRR_8                PF13855.5  ANON_36182           -            6.5e-46  153.8  45.9   3.4e-10   39.4   5.6   9.7   7   2   2   9   9   3   3 Leucine rich repeat
Pkinase              PF00069.24 ANON_36182           -            1.2e-43  149.4   0.0   1.6e-43  148.9   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 ANON_36182           -            3.4e-43  147.7   0.0   4.6e-43  147.3   0.0   1.1   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_4                PF12799.6  ANON_36182           -            5.3e-35  118.6  47.8   1.5e-06   28.3   1.1  11.9   9   3   2  13  13   1   1 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 ANON_36182           -            8.4e-14   49.8  57.9     0.021   15.2   0.4  18.0  17   2   1  18  18   2   2 Leucine Rich Repeat
LRRNT_2              PF08263.11 ANON_36182           -            6.8e-11   42.2   1.6   1.6e-10   41.0   1.6   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_8                PF13855.5  AOUJ_6725            -            1.1e-37  127.5  51.0     5e-09   35.7   6.9  10.2   3   2   8  12  12   1   1 Leucine rich repeat
LRR_4                PF12799.6  AOUJ_6725            -            6.5e-17   61.2  53.9      0.01   16.1   1.2  12.5   3   3  14  17  17   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 AOUJ_6725            -            1.1e-07   31.2  24.8       4.8    8.0   0.0  12.6  13   2   1  14  14   0   0 Leucine Rich Repeat
LRR_4                PF12799.6  APTP_4692            -              4e-25   87.3  30.2   3.3e-06   27.2   3.0   6.3   2   1   1   6   6   1   1 Leucine Rich repeats (2 copies)
LRR_8                PF13855.5  APTP_4692            -            1.6e-23   82.1  33.1   6.5e-08   32.1   0.8   4.7   2   2   1   4   4   2   2 Leucine rich repeat
LRR_1                PF00560.32 APTP_4692            -              6e-13   47.2  31.3      0.15   12.5   0.1   9.4   9   1   1  10  10   3   3 Leucine Rich Repeat
Pkinase              PF00069.24 AQFM_83493           -              3e-44  151.3   0.0   4.2e-44  150.8   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 AQFM_83493           -              6e-41  140.3   0.0   9.3e-41  139.7   0.0   1.3   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  AQFM_83493           -            2.9e-37  126.1  71.5   1.8e-08   33.9   5.3   9.3   6   1   5  11  11   2   2 Leucine rich repeat
LRR_4                PF12799.6  AQFM_83493           -            3.5e-26   90.6  74.8   2.3e-05   24.5   1.0  12.6   5   2  10  16  16   0   0 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 AQFM_83493           -            3.2e-12   46.4   0.4   9.5e-12   44.9   0.4   1.9   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 AQFM_83493           -              5e-08   32.2  78.8      0.81   10.3   0.0  18.6  20   1   0  20  20   3   3 Leucine Rich Repeat
Pkinase              PF00069.24 AQGE_9580            -            2.8e-40  138.2   0.0   3.8e-40  137.8   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 AQGE_9580            -            4.3e-35  121.2   0.0   5.8e-35  120.7   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  AQGE_9580            -            3.2e-33  113.2  59.6   2.4e-08   33.5   7.5   9.7   3   3   4  10  10   1   1 Leucine rich repeat
LRR_4                PF12799.6  AQGE_9580            -            1.2e-21   76.2  66.2   1.3e-06   28.5   0.8  11.7   6   5   6  13  13   1   1 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 AQGE_9580            -            9.4e-14   51.3   2.3   9.4e-14   51.3   2.3   2.2   2   0   0   2   2   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 AQGE_9580            -            9.2e-10   37.5  61.8      0.96   10.1   0.1  17.6  19   1   1  20  20   2   2 Leucine Rich Repeat
Pkinase              PF00069.24 AQXA_49268           -            6.1e-41  140.4   0.0   8.8e-41  139.9   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 AQXA_49268           -            4.3e-37  127.7   0.0   6.3e-37  127.2   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  AQXA_49268           -            1.1e-36  124.3  63.6   2.9e-08   33.2   0.5   9.2   4   3   3   9   9   3   3 Leucine rich repeat
LRR_4                PF12799.6  AQXA_49268           -              1e-24   86.0  69.1     6e-08   32.7   1.2  12.0   6   3   7  13  13   1   1 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 AQXA_49268           -            7.9e-12   43.8  67.3     0.096   13.2   0.0  18.1  18   1   0  18  18   2   2 Leucine Rich Repeat
LRRNT_2              PF08263.11 AQXA_49268           -            7.9e-09   35.6   1.9   1.9e-08   34.4   1.9   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 AQZD_7288            -            3.8e-46  157.5   0.0   5.3e-46  157.0   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 AQZD_7288            -            3.7e-44  150.9   0.0   5.2e-44  150.4   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  AQZD_7288            -            5.2e-38  128.5  52.8   1.8e-07   30.7   3.2   9.3   6   3   3  10  10   1   1 Leucine rich repeat
LRR_4                PF12799.6  AQZD_7288            -            1.4e-31  107.8  56.9   2.9e-06   27.4   0.0  12.2   3   2   8  14  14   1   1 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 AQZD_7288            -            1.8e-16   57.9  41.0     0.079   13.4   0.1  17.0  18   1   0  18  18   2   2 Leucine Rich Repeat
LRRNT_2              PF08263.11 AQZD_7288            -            3.7e-11   43.0   0.9   8.9e-11   41.8   0.9   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 AREG_441             -            1.9e-48  165.0   0.0   2.6e-48  164.6   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 AREG_441             -            2.8e-43  148.0   0.0   4.7e-43  147.2   0.0   1.4   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  AREG_441             -            7.2e-13   48.0  27.2    0.0005   19.7   5.0   5.1   1   1   4   6   6   0   0 Leucine rich repeat
LRR_4                PF12799.6  AREG_441             -            1.4e-09   37.9  30.2   0.00025   21.2   1.0   6.4   1   1   6   8   8   0   0 Leucine Rich repeats (2 copies)
Pkinase              PF00069.24 ARYD_12699           -            4.2e-41  141.0   0.0   5.7e-41  140.5   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 ARYD_12699           -            2.8e-37  128.3   0.0   4.2e-37  127.7   0.0   1.3   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  ARYD_12699           -            1.4e-22   79.1  43.8   4.1e-07   29.6   5.4   6.9   3   2   2   6   6   1   1 Leucine rich repeat
LRR_4                PF12799.6  ARYD_12699           -            5.7e-16   58.2  47.5    0.0033   17.7   1.1   9.0   4   2   7  11  11   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 ARYD_12699           -            2.1e-07   30.4  46.1       1.4    9.6   0.3  14.1  13   2   0  13  13   2   2 Leucine Rich Repeat
Pkinase              PF00069.24 ASMV_23497           -            9.8e-44  149.6   0.0   1.3e-43  149.1   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
LRR_8                PF13855.5  ASMV_23497           -            4.3e-39  132.0  61.9   5.9e-11   41.9   7.2   8.9   4   3   6  10  10   1   1 Leucine rich repeat
Pkinase_Tyr          PF07714.16 ASMV_23497           -            1.1e-37  129.6   0.0   1.5e-37  129.2   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_4                PF12799.6  ASMV_23497           -              1e-27   95.5  67.9   8.8e-07   29.0   3.7  11.9   2   2  11  15  15   1   1 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 ASMV_23497           -            2.1e-12   47.0   1.1     7e-12   45.3   1.1   2.0   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 ASMV_23497           -            2.5e-10   39.2  62.2     0.033   14.6   0.2  16.3  19   0   0  19  19   3   3 Leucine Rich Repeat
LRR_8                PF13855.5  ASZK_14575           -              1e-27   95.6  28.2   8.6e-10   38.1   1.9   4.7   3   1   1   5   5   2   2 Leucine rich repeat
LRR_4                PF12799.6  ASZK_14575           -            2.5e-22   78.4  29.1   2.7e-05   24.3   1.6   6.5   4   1   4   8   8   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 ASZK_14575           -            6.5e-11   41.0  19.3      0.41   11.2   0.1  10.5  11   0   0  11  11   1   1 Leucine Rich Repeat
Pkinase              PF00069.24 ATFX_8060            -            3.2e-43  147.9   0.0   4.4e-43  147.4   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 ATFX_8060            -            5.6e-36  124.1   0.0   9.4e-36  123.3   0.0   1.3   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  ATFX_8060            -            1.7e-31  107.6  60.7   1.6e-07   30.8   1.3   9.2   3   2   4   9   9   1   1 Leucine rich repeat
LRR_4                PF12799.6  ATFX_8060            -            1.4e-25   88.7  61.5   2.5e-07   30.7   0.3  10.8   6   1   4  11  11   1   1 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 ATFX_8060            -            8.1e-13   48.3   1.6   2.3e-12   46.8   1.3   2.0   2   0   0   2   2   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 ATFX_8060            -            2.5e-12   45.3  61.1      0.11   13.0   0.0  17.2  18   1   0  18  18   1   1 Leucine Rich Repeat
Pkinase              PF00069.24 ATQZ_107471          -            1.9e-44  151.9   0.1     3e-44  151.3   0.1   1.3   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 ATQZ_107471          -            1.7e-38  132.3   0.1     5e-38  130.8   0.1   1.8   1   1   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  ATQZ_107471          -            2.6e-24   84.6  40.4   1.1e-06   28.2   5.7   8.6   5   2   5  10  10   1   1 Leucine rich repeat
LRR_4                PF12799.6  ATQZ_107471          -            1.3e-20   72.9  49.2    0.0058   16.9   0.7  11.5   5   3   9  15  15   0   0 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 ATQZ_107471          -            6.2e-09   35.9   0.8   2.2e-08   34.1   0.5   2.1   2   0   0   2   2   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 ATQZ_107471          -            2.2e-08   33.3  48.0       1.2    9.8   0.3  16.3  17   1   1  18  18   1   1 Leucine Rich Repeat
Pkinase              PF00069.24 ATYL_33268           -            5.4e-43  147.2   0.0   7.8e-43  146.6   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 ATYL_33268           -              8e-39  133.4   0.0   1.4e-38  132.6   0.0   1.4   1   1   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  ATYL_33268           -            1.2e-32  111.3  59.4   1.2e-05   24.9   6.4   8.8   6   3   1   8   8   0   0 Leucine rich repeat
LRR_4                PF12799.6  ATYL_33268           -            2.8e-23   81.4  60.9     0.015   15.6   4.5  12.2   7   4   4  12  12   0   0 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 ATYL_33268           -            2.4e-09   37.2   4.3   2.5e-09   37.1   2.6   2.0   2   0   0   2   2   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 ATYL_33268           -            8.8e-08   31.5  60.0      0.49   11.0   0.4  15.7  16   2   1  17  17   1   1 Leucine Rich Repeat
Pkinase              PF00069.24 AUDE_62447           -            1.4e-43  149.1   0.0     2e-43  148.6   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 AUDE_62447           -            9.6e-41  139.7   0.0   1.3e-40  139.2   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  AUDE_62447           -            1.7e-39  133.3  56.6   4.3e-08   32.7   6.4   9.5   6   2   0   8   8   1   1 Leucine rich repeat
LRR_4                PF12799.6  AUDE_62447           -            1.1e-33  114.5  61.7   1.4e-06   28.4   2.0  12.6   5   3   7  13  13   2   2 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 AUDE_62447           -            3.5e-14   52.7   2.0     9e-14   51.4   2.0   1.8   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 AUDE_62447           -            3.6e-14   50.9  55.4     0.013   15.8   0.6  16.9  14   2   2  16  16   1   1 Leucine Rich Repeat
LRR_6                PF13516.5  AUDE_62447           -            2.9e-05   23.7  47.0      0.29   11.2   1.1  14.2  15   0   0  15  15   2   2 Leucine Rich repeat
Pkinase              PF00069.24 AUGV_11737           -            5.2e-46  157.1   0.0   7.1e-46  156.6   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 AUGV_11737           -            3.6e-45  154.2   0.0   4.9e-45  153.7   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  AUGV_11737           -            2.7e-33  113.4  52.7   2.8e-06   26.9   7.4   9.6   4   3   5  10  10   0   0 Leucine rich repeat
LRR_4                PF12799.6  AUGV_11737           -              2e-25   88.2  59.1    0.0003   21.0   0.1  11.6   4   3  10  15  15   0   0 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 AUGV_11737           -            3.6e-11   43.1   1.2   7.9e-11   42.0   1.2   1.6   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 AUGV_11737           -            3.1e-09   35.9  51.4       2.1    9.1   0.0  15.5  13   3   1  14  14   0   0 Leucine Rich Repeat
Pkinase              PF00069.24 AUIP_29921           -            5.6e-43  147.1   0.0   7.8e-43  146.6   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 AUIP_29921           -            1.2e-38  132.9   0.0   3.1e-38  131.5   0.0   1.7   1   1   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  AUIP_29921           -            7.4e-33  112.0  68.8   7.4e-08   31.9   3.9   9.2   5   3   2   9   9   1   1 Leucine rich repeat
LRR_4                PF12799.6  AUIP_29921           -            3.9e-27   93.7  71.9   8.3e-07   29.1   3.5  12.2   7   4   6  14  14   1   1 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 AUIP_29921           -            2.1e-13   48.6  63.1     0.045   14.2   0.1  16.9  17   1   0  17  17   1   1 Leucine Rich Repeat
LRRNT_2              PF08263.11 AUIP_29921           -            6.2e-11   42.3   0.4   2.1e-10   40.6   0.4   2.0   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 AVJK_7490            -            2.2e-44  151.7   0.0     3e-44  151.3   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 AVJK_7490            -            2.6e-41  141.6   0.0   3.6e-41  141.1   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
