#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
LRR_4                PF12799.6  KAYP_4707            -            1.6e-37  126.6  45.7   8.7e-05   22.7   1.6  12.3   7   2   4  13  13   0   0 Leucine Rich repeats (2 copies)
LRR_8                PF13855.5  KAYP_4707            -            6.6e-35  118.6  45.5   4.2e-06   26.3   6.4   9.9   7   4   3  10  10   0   0 Leucine rich repeat
LRR_1                PF00560.32 KAYP_4707            -            4.5e-16   56.7  46.0       1.2    9.8   0.4  17.3  19   1   0  19  19   1   1 Leucine Rich Repeat
LRRNT_2              PF08263.11 KAYP_4707            -            8.4e-07   29.1   2.7   2.3e-06   27.7   2.7   1.8   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_6                PF13516.5  KAYP_4707            -            5.2e-06   26.0  40.3       1.5    9.0   0.4  11.9  12   0   0  12  12   2   2 Leucine Rich repeat
Pkinase              PF00069.24 VYLQ_53604           -            2.1e-44  151.7   0.0   3.3e-44  151.2   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 VYLQ_53604           -              2e-44  151.7   0.0   3.1e-44  151.1   0.0   1.3   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  VYLQ_53604           -              5e-29   99.7  53.7   1.7e-07   30.7   3.5   8.6   3   3   4   9   9   1   1 Leucine rich repeat
LRR_4                PF12799.6  VYLQ_53604           -            1.7e-28   98.0  48.7   6.1e-05   23.2   1.9  10.7   9   2   0  10  10   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 VYLQ_53604           -            1.5e-16   58.1  51.2      0.06   13.8   0.1  17.1  16   2   1  17  17   1   1 Leucine Rich Repeat
LRRNT_2              PF08263.11 VYLQ_53604           -            1.1e-09   38.3   1.1   2.2e-09   37.3   1.1   1.6   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 VYLQ_53718           -            1.2e-45  155.9   0.0   1.7e-45  155.4   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 VYLQ_53718           -            5.1e-43  147.1   0.0   7.1e-43  146.7   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  VYLQ_53718           -            3.2e-34  116.4  53.5   8.1e-08   31.8   1.2   9.6   5   2   6  11  11   2   2 Leucine rich repeat
LRR_4                PF12799.6  VYLQ_53718           -            2.5e-29  100.6  43.9   3.6e-05   23.9   0.0  11.5   5   1  10  15  15   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 VYLQ_53718           -            3.2e-15   54.1  49.0      0.12   12.8   0.1  17.7  16   2   1  17  17   2   2 Leucine Rich Repeat
LRRNT_2              PF08263.11 VYLQ_53718           -            1.8e-06   28.0   0.6   4.4e-06   26.8   0.6   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 KRJP_18689           -            3.1e-46  157.8   0.0   4.1e-46  157.4   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 KRJP_18689           -            4.2e-46  157.2   0.0   5.7e-46  156.8   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  KRJP_18689           -            6.5e-15   54.5  16.8   1.2e-05   24.9   0.9   5.6   2   2   3   6   6   0   0 Leucine rich repeat
LRR_4                PF12799.6  KRJP_18689           -            3.2e-06   27.2  20.0      0.01   16.1   2.2   6.0   3   2   1   5   5   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 KRJP_18689           -            5.8e-05   22.9  13.4        21    6.1   0.3   7.6   7   1   0   7   7   0   0 Leucine Rich Repeat
Pkinase              PF00069.24 KRJP_17898           -            7.7e-48  163.0   0.0   1.1e-47  162.5   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 KRJP_17898           -            4.2e-44  150.7   0.0   5.9e-44  150.2   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  KRJP_17898           -            3.1e-30  103.6  53.5     5e-10   38.9   0.6   9.3   2   2  10  12  12   3   3 Leucine rich repeat
LRR_4                PF12799.6  KRJP_17898           -            6.7e-27   92.9  55.1   0.00017   21.7   0.2  11.0   4   2   6  12  12   0   0 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 KRJP_17898           -            6.8e-10   39.0   0.1   2.3e-09   37.3   0.1   1.9   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 KRJP_17898           -            6.6e-10   38.0  52.3       2.6    8.8   1.5  16.6  16   1   1  17  17   0   0 Leucine Rich Repeat
Pkinase              PF00069.24 YZRI_92792           -            2.6e-47  161.3   0.0   4.2e-47  160.6   0.0   1.3   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 YZRI_92792           -            1.2e-44  152.5   0.0   1.7e-44  152.0   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  YZRI_92792           -            1.2e-29  101.7  45.4   3.9e-06   26.4   6.7   9.6   3   2   3   9   9   0   0 Leucine rich repeat
LRR_4                PF12799.6  YZRI_92792           -            3.4e-22   78.0  47.7   3.4e-05   24.0   1.1  10.9   3   2  11  15  15   0   0 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 YZRI_92792           -            3.4e-10   39.9   1.3   1.6e-09   37.8   0.1   2.6   2   0   0   2   2   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 YZRI_92792           -            1.1e-06   28.2  48.3         3    8.6   0.1  15.8  17   1   1  18  18   0   0 Leucine Rich Repeat
LRR_8                PF13855.5  YZRI_3302            -            1.6e-65  216.7  93.3   7.3e-09   35.2   3.8  12.2   8   2   4  12  12   5   5 Leucine rich repeat
LRR_4                PF12799.6  YZRI_3302            -            8.6e-56  184.7  94.3   1.1e-05   25.5   0.8  15.7   9   4   9  18  18   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 YZRI_3302            -            4.8e-23   77.9  96.8      0.12   12.8   0.3  25.2  27   0   0  27  27   3   3 Leucine Rich Repeat
Pkinase              PF00069.24 YZRI_3302            -            9.8e-18   64.4   0.0   1.5e-17   63.7   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 YZRI_3302            -            4.4e-17   62.1   0.0   6.5e-17   61.6   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_6                PF13516.5  YZRI_3302            -            6.8e-11   41.2 101.5       2.3    8.4   1.6  21.9  24   0   0  24  24   0   0 Leucine Rich repeat
LRRNT_2              PF08263.11 YZRI_3302            -            8.9e-06   25.8   0.7   2.7e-05   24.2   0.7   1.9   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 PSJT_9213            -            3.2e-46  157.7   0.0   4.3e-46  157.3   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 PSJT_9213            -            1.2e-45  155.7   0.0   1.7e-45  155.3   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  PSJT_9213            -            3.3e-37  126.0  56.0   6.9e-08   32.0   3.2   9.6   5   4   5  10  10   3   3 Leucine rich repeat
LRR_4                PF12799.6  PSJT_9213            -            2.6e-34  116.5  55.1   1.6e-05   25.0   0.1  11.3   6   3   3  11  11   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 PSJT_9213            -            1.7e-13   48.9  46.5       1.4    9.6   0.4  16.1  17   1   0  17  17   1   1 Leucine Rich Repeat
LRRNT_2              PF08263.11 PSJT_9213            -            2.3e-11   43.7   1.0   4.8e-11   42.6   1.0   1.6   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 PSJT_473             -            9.1e-48  162.8   0.0   1.3e-47  162.3   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 PSJT_473             -            2.6e-45  154.6   0.0   3.8e-45  154.1   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  PSJT_473             -            8.1e-34  115.1  59.0     5e-06   26.1   5.5   9.5   4   2   5  11  11   0   0 Leucine rich repeat
LRR_4                PF12799.6  PSJT_473             -              3e-31  106.7  57.4   0.00011   22.4   0.2  12.0   6   2   9  15  15   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 PSJT_473             -            3.1e-12   45.0  63.7       0.3   11.7   0.0  20.1  19   3   0  19  19   1   1 Leucine Rich Repeat
LRRNT_2              PF08263.11 PSJT_473             -            1.3e-07   31.7   2.5   2.9e-07   30.5   2.5   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 DHPO_18317           -            5.3e-45  153.7   0.0   7.1e-45  153.3   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 DHPO_18317           -            5.4e-45  153.6   0.0   7.4e-45  153.2   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  DHPO_18317           -            8.1e-36  121.5  48.4     2e-09   37.0   8.8   9.3   5   3   5  10  10   1   1 Leucine rich repeat
LRR_4                PF12799.6  DHPO_18317           -            2.6e-29  100.6  48.6   6.8e-05   23.0   0.6  10.8   6   2   5  12  12   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 DHPO_18317           -            3.6e-16   57.0  38.9      0.12   12.8   1.7  16.4  18   1   0  18  18   2   2 Leucine Rich Repeat
LRRNT_2              PF08263.11 DHPO_18317           -            3.3e-11   43.2   2.1   6.8e-11   42.2   2.1   1.6   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase_Tyr          PF07714.16 DHPO_2479            -            4.8e-42  143.9   0.0   7.1e-42  143.4   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
Pkinase              PF00069.24 DHPO_2479            -              2e-41  142.0   0.0     3e-41  141.4   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
LRR_8                PF13855.5  DHPO_2479            -            1.6e-21   75.7  49.2   3.3e-06   26.7   0.9   6.7   4   3   2   6   6   0   0 Leucine rich repeat
LRR_4                PF12799.6  DHPO_2479            -            2.5e-09   37.1  51.1     0.021   15.1   0.7   9.3   3   2   6  10  10   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 DHPO_2479            -              7e-05   22.7  43.5       5.5    7.8   0.1  12.7  12   2   0  12  12   0   0 Leucine Rich Repeat
Pkinase              PF00069.24 XQWC_21539           -            5.3e-46  157.0   0.0   7.2e-46  156.6   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 XQWC_21539           -            1.5e-45  155.4   0.0     2e-45  155.0   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  XQWC_21539           -            4.6e-32  109.5  57.5   3.7e-09   36.1   6.4  10.2   4   4   3  10  10   1   1 Leucine rich repeat
LRR_4                PF12799.6  XQWC_21539           -            5.9e-27   93.1  48.1   0.00023   21.4   0.1  11.5   5   3  10  15  15   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 XQWC_21539           -            4.4e-14   50.7  39.6      0.13   12.8   1.9  16.4  17   1   0  17  17   1   1 Leucine Rich Repeat
LRRNT_2              PF08263.11 XQWC_21539           -            4.2e-12   46.1   0.7   8.8e-12   45.0   0.7   1.6   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 XQWC_4876            -            5.5e-42  143.8   0.0   8.3e-42  143.3   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 XQWC_4876            -            4.3e-37  127.7   0.0   6.5e-37  127.1   0.0   1.3   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  XQWC_4876            -            2.8e-30  103.8  66.1   8.3e-06   25.4   9.8   9.8   3   3   6  10  10   0   0 Leucine rich repeat
LRR_4                PF12799.6  XQWC_4876            -            2.6e-30  103.8  64.0   6.7e-07   29.4   2.3  10.7   8   1   1  10  10   1   1 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 XQWC_4876            -            6.6e-13   48.6   1.9   1.6e-12   47.4   1.9   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 XQWC_4876            -            5.4e-12   44.3  74.9     0.057   13.8   0.2  18.1  16   3   1  17  17   4   4 Leucine Rich Repeat
Pkinase              PF00069.24 WBOD_17169           -            5.4e-46  157.0   0.0   7.2e-46  156.6   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 WBOD_17169           -            1.5e-45  155.4   0.0     2e-45  155.0   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  WBOD_17169           -            1.2e-33  114.5  54.2   1.8e-09   37.1   6.0   9.9   4   4   3   9   9   1   1 Leucine rich repeat
LRR_4                PF12799.6  WBOD_17169           -            2.4e-29  100.7  46.5   0.00023   21.4   0.1  11.2   7   2   6  13  13   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 WBOD_17169           -            5.6e-15   53.4  38.4      0.24   11.9   1.3  16.9  18   0   0  18  18   1   1 Leucine Rich Repeat
LRRNT_2              PF08263.11 WBOD_17169           -            1.1e-12   47.9   0.7   2.4e-12   46.8   0.7   1.6   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 WBOD_19800           -            1.8e-48  165.1   0.0   2.5e-48  164.6   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 WBOD_19800           -              1e-42  146.2   0.0   1.4e-42  145.6   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  WBOD_19800           -            3.7e-39  132.2  50.0   3.6e-09   36.2   6.6  10.8   4   3   5  11  11   1   1 Leucine rich repeat
LRR_4                PF12799.6  WBOD_19800           -            1.5e-33  114.0  44.6    0.0017   18.6   0.3  12.7   6   3   4  13  13   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 WBOD_19800           -              6e-15   53.3  60.6       1.8    9.3   0.0  18.9  19   2   0  19  19   0   0 Leucine Rich Repeat
LRR_6                PF13516.5  WBOD_19800           -            1.8e-10   39.9  30.7      0.48   10.5   0.1  13.5  14   0   0  14  14   2   2 Leucine Rich repeat
LRRNT_2              PF08263.11 WBOD_19800           -            1.8e-05   24.8  11.4    0.0002   21.5   8.1   3.3   2   1   0   2   2   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 OBPL_11210           -            7.7e-46  156.5   0.0   1.1e-45  156.0   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 OBPL_11210           -            2.8e-45  154.5   0.0   3.9e-45  154.1   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  OBPL_11210           -            1.4e-31  108.0  59.5   0.00012   21.6   2.1  10.2   5   3   5  11  11   0   0 Leucine rich repeat
LRR_4                PF12799.6  OBPL_11210           -            1.9e-31  107.4  54.6   9.4e-06   25.8   0.1  11.5   8   2   2  11  11   0   0 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 OBPL_11210           -            9.1e-12   45.0   1.0     2e-11   43.9   1.0   1.6   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 OBPL_11210           -            2.3e-11   42.4  54.7       2.1    9.1   1.6  17.0  19   0   0  19  19   0   0 Leucine Rich Repeat
Pkinase              PF00069.24 OBPL_49304           -              7e-47  159.9   0.0   1.3e-46  159.1   0.0   1.3   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 OBPL_49304           -            6.4e-43  146.8   0.0   8.7e-43  146.4   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  OBPL_49304           -            2.3e-38  129.6  68.0   7.5e-09   35.1   4.5   9.6   7   1   2  10  10   3   3 Leucine rich repeat
LRR_4                PF12799.6  OBPL_49304           -              7e-33  111.9  63.0     7e-05   23.0   0.3  12.0   5   3   6  14  14   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 OBPL_49304           -            6.6e-17   59.2  67.0      0.13   12.8   0.1  18.5  18   2   0  18  18   2   2 Leucine Rich Repeat
LRRNT_2              PF08263.11 OBPL_49304           -            8.9e-06   25.8   0.9   8.9e-06   25.8   0.9   2.5   2   0   0   2   2   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 PAWA_8038            -            4.8e-46  157.2   0.0   6.3e-46  156.8   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
